  0.14254389,  -0.01092236,  -0.00127759,  -0.00094112,   0.00045438,  -0.00003591,   0.00012602,  -0.00010772,  -0.00001342,  -0.00003159,   0.00003971,   0.00001568,   0.00001002,  -0.00000869,  -0.00000418,  -0.00000644,   0.00000152,   0.00000231,  -0.00000067,   0.00000147,   0.00000159,  -0.00000133,   0.00000023,  -0.00000170,   0.00000250,  -0.00000145,   0.00000200,  -0.00000320,   0.00000177,  -0.00000277,   0.00000419,  -0.00000292,   0.00000291,  -0.00000305,   0.00000312,  -0.00000337,   0.00000311,  -0.00000308,   0.00000291,  -0.00000297,  -0.00005811,  -0.00003491,  -0.00005107,  -0.00001291,   0.00008490,   0.00001421,   0.00005359,  -0.00006766,  -0.00006992,   0.00000371
  0.18481880,  -0.00465005,  -0.00103358,  -0.00074003,   0.00004525,   0.00010051,   0.00009112,   0.00008019,   0.00008796,   0.00004278,   0.00002089,  -0.00001722,   0.00000325,  -0.00000486,   0.00000887,  -0.00000589,   0.00000621,   0.00000105,   0.00000609,  -0.00000600,   0.00000117,  -0.00000646,   0.00000327,  -0.00000434,   0.00000329,  -0.00000442,   0.00000253,  -0.00000342,   0.00000298,  -0.00000455,   0.00000239,  -0.00000356,   0.00000297,  -0.00000318,   0.00000283,  -0.00000283,   0.00000281,  -0.00000257,   0.00000292,  -0.00000259,   0.00016919,   0.00004498,   0.00004467,  -0.00000947,   0.00003816,  -0.00001844,  -0.00005564,   0.00004477,   0.00005836,   0.00004034
  0.17277539,  -0.00201383,   0.00170932,  -0.00056343,   0.00024523,   0.00000609,   0.00001988,   0.00016843,   0.00000467,   0.00003997,   0.00003081,  -0.00002236,   0.00002144,  -0.00000406,   0.00000755,   0.00000122,   0.00000178,  -0.00000362,   0.00000332,  -0.00000593,   0.00000521,  -0.00000664,   0.00000265,  -0.00000366,   0.00000191,  -0.00000396,   0.00000258,  -0.00000430,   0.00000352,  -0.00000419,   0.00000292,  -0.00000340,   0.00000268,  -0.00000287,   0.00000239,  -0.00000293,   0.00000263,  -0.00000263,   0.00000270,  -0.00000234,  -0.00007881,  -0.00002607,   0.00002255,  -0.00017109,   0.00006669,   0.00005216,   0.00006799,   0.00001582,  -0.00000532,   0.00004314
  0.10889592,   0.00404225,   0.00290351,   0.00034863,   0.00014755,   0.00015220,  -0.00005324,   0.00005094,   0.00000260,  -0.00000963,   0.00001466,  -0.00001887,   0.00000895,  -0.00001153,   0.00000155,  -0.00000362,  -0.00000082,  -0.00000036,   0.00000045,  -0.00000143,   0.00000331,  -0.00000298,   0.00000354,  -0.00000271,   0.00000256,  -0.00000223,   0.00000184,  -0.00000206,   0.00000167,  -0.00000189,   0.00000145,  -0.00000163,   0.00000143,  -0.00000161,   0.00000158,  -0.00000165,   0.00000160,  -0.00000146,   0.00000149,  -0.00000131,  -0.00002131,  -0.00002250,   0.00001548,  -0.00000814,   0.00002812,   0.00003442,  -0.00012987,   0.00000031,  -0.00002508,  -0.00000675
  0.16386871,  -0.00100940,  -0.00058339,  -0.00140939,   0.00017913,  -0.00040249,   0.00005262,  -0.00010534,   0.00004293,  -0.00004753,   0.00000343,  -0.00000963,   0.00000789,  -0.00000652,  -0.00000013,   0.00000176,  -0.00000019,   0.00000186,   0.00000032,   0.00000057,   0.00000164,   0.00000098,   0.00000212,   0.00000055,   0.00000084,  -0.00000040,   0.00000186,  -0.00000130,   0.00000213,  -0.00000237,   0.00000299,  -0.00000335,   0.00000330,  -0.00000372,   0.00000355,  -0.00000352,   0.00000336,  -0.00000341,   0.00000313,  -0.00000311,  -0.00001828,  -0.00005059,  -0.00008432,   0.00007589,  -0.00001646,  -0.00000943,  -0.00003780,   0.00001529,  -0.00001080,  -0.00002929
  0.21819369,  -0.00435457,  -0.00106670,  -0.00115085,   0.00010585,  -0.00029584,   0.00002030,  -0.00007185,   0.00004953,  -0.00002046,   0.00001246,  -0.00001797,   0.00001226,  -0.00001307,   0.00000808,  -0.00000806,   0.00000239,  -0.00000217,   0.00000146,   0.00000002,   0.00000117,  -0.00000038,   0.00000194,  -0.00000113,   0.00000276,  -0.00000179,   0.00000331,  -0.00000295,   0.00000448,  -0.00000439,   0.00000442,  -0.00000381,   0.00000411,  -0.00000402,   0.00000387,  -0.00000395,   0.00000416,  -0.00000400,   0.00000348,  -0.00000372,   0.00009475,   0.00003242,   0.00001226,   0.00000058,  -0.00000696,   0.00009274,  -0.00006697,  -0.00000854,   0.00001065,  -0.00006767
  0.04700716,  -0.00218163,   0.00024436,   0.00006561,  -0.00014486,   0.00017089,  -0.00001503,  -0.00007857,   0.00008019,  -0.00000844,  -0.00002398,   0.00003004,  -0.00000856,  -0.00001192,   0.00001804,  -0.00001133,   0.00000148,   0.00000762,  -0.00000787,  -0.00000060,   0.00000610,  -0.00000660,   0.00000348,   0.00000040,  -0.00000233,   0.00000149,   0.00000084,  -0.00000310,   0.00000311,  -0.00000180,  -0.00000025,   0.00000079,  -0.00000034,  -0.00000104,   0.00000190,  -0.00000184,   0.00000099,  -0.00000002,  -0.00000019,  -0.00000032,  -0.00002123,   0.00007044,  -0.00005477,  -0.00001953,   0.00000308,  -0.00002222,   0.00004365,   0.00002824,  -0.00002196,  -0.00002933
  0.06922271,  -0.00554376,   0.00104680,   0.00011128,  -0.00026058,   0.00021184,  -0.00009015,  -0.00002679,   0.00007645,  -0.00005253,   0.00002571,   0.00000255,  -0.00001393,   0.00001361,  -0.00000030,  -0.00000433,   0.00000609,  -0.00000820,   0.00000342,  -0.00000180,  -0.00000148,  -0.00000015,   0.00000131,  -0.00000320,   0.00000253,  -0.00000236,   0.00000088,  -0.00000018,   0.00000129,  -0.00000163,   0.00000239,  -0.00000206,   0.00000181,  -0.00000077,   0.00000070,  -0.00000045,   0.00000111,  -0.00000133,   0.00000169,  -0.00000162,  -0.00006067,  -0.00001468,  -0.00016184,   0.00000989,  -0.00005213,   0.00010211,  -0.00002640,   0.00002252,  -0.00000270,  -0.00001847
  0.06907939,  -0.00644162,   0.00046868,   0.00060060,  -0.00038203,   0.00007193,   0.00009449,  -0.00010475,   0.00003373,   0.00002708,  -0.00001128,   0.00000516,   0.00000818,  -0.00000755,   0.00000755,  -0.00000112,  -0.00000126,  -0.00000289,   0.00000410,  -0.00000367,  -0.00000028,   0.00000014,   0.00000104,  -0.00000382,   0.00000366,  -0.00000173,  -0.00000029,  -0.00000008,   0.00000124,  -0.00000261,   0.00000265,  -0.00000159,   0.00000043,  -0.00000023,   0.00000127,  -0.00000179,   0.00000192,  -0.00000110,   0.00000070,  -0.00000069,  -0.00002246,   0.00014062,   0.00002244,  -0.00003036,   0.00003509,   0.00000632,   0.00004934,  -0.00004774,   0.00003218,   0.00008509
  0.14503107,  -0.00668536,  -0.00411537,  -0.00019739,   0.00034050,  -0.00000700,  -0.00001924,   0.00001590,   0.00001462,  -0.00002790,   0.00000424,   0.00000393,   0.00000909,  -0.00000816,   0.00000563,  -0.00000234,   0.00000282,  -0.00000689,   0.00000435,  -0.00000179,   0.00000428,  -0.00000340,   0.00000360,  -0.00000305,   0.00000244,  -0.00000277,   0.00000329,  -0.00000287,   0.00000217,  -0.00000260,   0.00000259,  -0.00000230,   0.00000209,  -0.00000240,   0.00000199,  -0.00000227,   0.00000197,  -0.00000195,   0.00000207,  -0.00000168,   0.00007696,   0.00001872,   0.00000261,  -0.00005163,   0.00004880,  -0.00002334,   0.00002467,   0.00009653,   0.00005120,   0.00002360
